dialogue_id,session,category,turn_id,turn_index,speaker,content,start_time,end_time,duration,primary_emotion_label,valence,arousal,dominance,valence_std,arousal_std,dominance_std,avg_vad_std,num_vad_annotators,annotator_valences,annotator_arousals,annotator_dominances
Ses04M_impro08,04,improvis,Ses04M_impro08_F005,11,F,Yes.,49.11,51.1228,2.0128,Unknown,3.0,3.0,3.0,0.0,1.4142,1.4142,0.9428,2,"[3, 3]","[2, 4]","[2, 4]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M006,12,M,I am seeing the two hundred dollar charge.,50.5313,55.79,5.2587,Neutral,2.5,3.0,3.0,0.7071,0.0,0.0,0.2357,2,"[2, 3]","[3, 3]","[3, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F006,13,F,"Yes, and I've been through all of the menus, pushed one and star and pound and all of that stuff and I'm just trying to get through to a person who can",54.55,63.89,9.34,Frustration,2.0,4.0,4.0,0.0,0.0,0.0,0.0,2,"[2, 2]","[4, 4]","[4, 4]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M007,14,M,Well I'm looking at these.,68.99,73.43,4.44,Frustration,3.0,2.5,3.0,0.0,0.7071,0.0,0.2357,2,"[3, 3]","[3, 2]","[3, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F007,15,F,"take off the charges that came from like Nebraska or wherever because, obviously, I didn't make those.",63.93,70.36,6.43,Frustration,2.0,4.5,3.5,0.0,0.7071,0.7071,0.4714,2,"[2, 2]","[4, 5]","[3, 4]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F008,16,F,So can you please refund the mischarged charges,70.53,75.63,5.1,Frustration,2.0,3.5,4.0,0.0,0.7071,0.0,0.2357,2,"[2, 2]","[3, 4]","[4, 4]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M008,17,M,So you're saying that you didn't make these calls.,74.73,78.06,3.33,Neutral,3.0,3.0,3.5,0.0,0.0,0.7071,0.2357,2,"[3, 3]","[3, 3]","[3, 4]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F009,18,F,I did not make the calls from B.F.E. Nebraska.,76.47,81.49,5.02,Frustration,2.0,3.5,4.0,0.0,0.7071,0.0,0.2357,2,"[2, 2]","[3, 4]","[4, 4]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M009,19,M,"Well I mean, I'm supposed to use discretion in the situation and, um--",80.93,86.9,5.97,Frustration,3.0,2.5,3.5,0.0,0.7071,0.7071,0.4714,2,"[3, 3]","[2, 3]","[3, 4]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F010,20,F,So could you discretion it back?,85.65,88.53,2.88,Frustration,2.5,3.5,4.0,0.7071,0.7071,0.0,0.4714,2,"[2, 3]","[3, 4]","[4, 4]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M010,21,M,All I can do for you right now is give you a hundred dollars.,88.03,93.41,5.38,Neutral,2.5,3.0,3.5,0.7071,0.0,0.7071,0.4714,2,"[2, 3]","[3, 3]","[3, 4]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F011,22,F,"Okay, but that's like half",93.22,95.83,2.61,Frustration,2.0,3.5,4.0,0.0,0.7071,0.0,0.2357,2,"[2, 2]","[3, 4]","[4, 4]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M011,23,M,What I can,97.69,99.38,1.69,Neutral,3.5,2.5,2.5,0.7071,0.7071,0.7071,0.7071,2,"[4, 3]","[2, 3]","[2, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F012,24,F,of the money that I was charged that I didn't make those calls.,95.83,100.7668,4.9368,Frustration,1.5,3.5,4.5,0.7071,0.7071,0.7071,0.7071,2,"[2, 1]","[3, 4]","[4, 5]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M012,25,M,What I can do for you is give you a hundred dollars right now and fill out complaint form,100.42,109.07,8.65,Neutral,3.0,3.0,3.0,0.0,1.4142,0.0,0.4714,2,"[3, 3]","[2, 4]","[3, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M013,26,M,which you- which you'll have to go into a local Verizon dealer--  or Sprint.,109.0954,114.44,5.3446,Neutral,3.0,2.5,3.0,0.0,0.7071,0.0,0.2357,2,"[3, 3]","[2, 3]","[3, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F013,27,F,"Okay, no, look, I- I- I- I'm really -- I'm trying to be patient.  I know this isn't your fault.  I know that you didn't do it",111.18,118.4,7.22,Frustration,2.0,3.5,3.0,0.0,0.7071,0.0,0.2357,2,"[2, 2]","[4, 3]","[3, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F014,28,F,"but, at the same time, I have been through an hour of little robot voices telling me what I needed to do.",118.41,125.23,6.82,Frustration,2.0,4.0,4.0,0.0,0.0,0.0,0.0,2,"[2, 2]","[4, 4]","[4, 4]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M014,29,M,"Ma'am, I understand that.",125.73,128.0,2.27,Frustration,3.0,2.5,2.5,0.0,0.7071,0.7071,0.4714,2,"[3, 3]","[2, 3]","[2, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F015,30,F,And I did everything they said.  And now i'm talking to you and you're supposed to put the money back on my account because I didn't make the calls and I'm really tired of dealing with this because I didn't even,125.23,135.29,10.06,Unknown,1.0,5.0,4.5,0.0,0.0,0.7071,0.2357,2,"[1, 1]","[5, 5]","[5, 4]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M015,31,M,"Ma'am, I - I - I understand that. I understand that. What I can do for you right now is what I'm telling you is that I can do- I can give you a hundred dollars back and then you'll have to fill out a complaint form and then you'll get -- there'll be some investigation. Some men will show up at your house and go through your things.",130.8,147.77,16.97,Frustration,2.5,3.0,3.5,0.7071,0.0,0.7071,0.4714,2,"[3, 2]","[3, 3]","[4, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F016,32,F,Excuse me?,147.67,149.79,2.12,Frustration,3.5,3.5,3.5,0.7071,0.7071,0.7071,0.7071,2,"[3, 4]","[3, 4]","[3, 4]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M016,33,M,And then then you'll get some money back.,147.79,151.03,3.24,Frustration,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2,"[3, 3]","[3, 3]","[3, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F017,34,F,How long does that take?,150.59,152.86,2.27,Frustration,2.5,3.0,2.5,0.7071,0.0,0.7071,0.4714,2,"[3, 2]","[3, 3]","[2, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M017,35,M,A few weeks.  You won't even know that they were there.,152.97,157.9313,4.9613,Neutral,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2,"[3, 3]","[3, 3]","[3, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F018,36,F,I have to wait a few weeks for people come go through my things to get the money back that I didn't spend?,157.4243,163.4661,6.0418,Frustration,1.5,4.0,3.5,0.7071,0.0,0.7071,0.4714,2,"[2, 1]","[4, 4]","[3, 4]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M018,37,M,"Okay.  You know what?  I just don't feel like doing this anymore.  Um, you can have all the money back, two hundred dollar, right now.",162.8746,169.73,6.8554,Frustration,2.0,3.5,3.0,0.0,0.7071,0.0,0.2357,2,"[2, 2]","[3, 4]","[3, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F019,38,F,Really?,169.6,170.97,1.37,Surprise,3.5,3.0,2.5,0.7071,1.4142,0.7071,0.9428,2,"[3, 4]","[2, 4]","[2, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M019,39,M,"Yeah.  That's fine.  I just -- that's fine. Yeah, I mean, it doesn't make any difference to me.  I mean, it's not like it's going to cost my job or anything.",170.54,177.46,6.92,Neutral,3.0,3.5,3.5,1.4142,0.7071,0.7071,0.9428,2,"[2, 4]","[3, 4]","[4, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F020,40,F,You're just going to put it back on my account.,172.48,174.86,2.38,Neutral,3.0,2.0,2.5,0.0,0.0,0.7071,0.2357,2,"[3, 3]","[2, 2]","[2, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M020,41,M,"I mean, technically, that's policy.  But, like, I mean, I don't really care about -- nobody really cares about policy here.",177.46,183.79,6.33,Neutral,3.0,3.5,3.0,0.0,0.7071,0.0,0.2357,2,"[3, 3]","[3, 4]","[3, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F021,42,F,So you're just going to take care of this for me?,183.13,185.35,2.22,Surprise,4.0,3.0,2.5,1.4142,1.4142,0.7071,1.1784999999999999,2,"[3, 5]","[2, 4]","[2, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M021,43,M,Sure.,184.84,186.29,1.45,Neutral,3.0,2.5,2.5,0.0,0.7071,0.7071,0.4714,2,"[3, 3]","[2, 3]","[2, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F022,44,F,"Oh, my God, thank you so much.",185.6,187.77,2.17,Happiness,4.0,3.0,4.0,1.4142,1.4142,1.4142,1.4142,2,"[3, 5]","[2, 4]","[3, 5]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M022,45,M,You're welcome.,187.48,188.71,1.23,Neutral,3.5,2.5,3.0,0.7071,0.7071,0.0,0.4714,2,"[3, 4]","[2, 3]","[3, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F023,46,F,"I really appreciate this. I know it's not policy or whatever but, seriously",187.78,192.74,4.96,Happiness,3.5,3.0,4.0,0.7071,1.4142,1.4142,1.1784999999999999,2,"[3, 4]","[2, 4]","[3, 5]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M023,47,M,"No, no, no, it's cool.  It's cool.  It's cool.  So, um",191.57,194.53,2.96,Neutral,3.0,3.5,3.0,0.0,0.7071,0.0,0.2357,2,"[3, 3]","[3, 4]","[3, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F024,48,F,make my life a lot easier.,193.17,195.66,2.49,Happiness,4.0,4.0,3.5,1.4142,1.4142,0.7071,1.1784999999999999,2,"[3, 5]","[3, 5]","[3, 4]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M024,49,M,"You know, so- I mean, are you doing anything later?  Or um",194.72,198.3,3.58,Neutral,3.5,3.0,2.5,0.7071,0.0,0.7071,0.4714,2,"[3, 4]","[3, 3]","[3, 2]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F025,50,F,Really?,197.46,200.57,3.11,Surprise,4.5,4.0,3.0,0.7071,1.4142,0.0,0.7071,2,"[4, 5]","[3, 5]","[3, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M025,51,M,"Oh, I don't know.  I mean, I don't know.  I just thought, you know, maybe you want to get some co--I mean, I'm actually -- wait, where do you live?  Oh, you're in Los Angeles, I see.  Oh, no, that sucks 'cause I'm in, actually in Alabama.",199.83,209.82,9.99,Neutral,3.5,4.0,3.0,0.7071,1.4142,0.0,0.7071,2,"[4, 3]","[3, 5]","[3, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F026,52,F,"Right. Um, Thanks for asking, though. I mean, you sound nice, you know.",209.42,215.64,6.22,Unknown,4.0,3.0,3.0,0.0,0.0,0.0,0.0,2,"[4, 4]","[3, 3]","[3, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M026,53,M,"God, that's like a whole problem with like-- But, no, I mean, hey-- if you ever",210.18,214.32,4.14,Neutral,3.0,4.0,2.5,1.4142,0.0,0.7071,0.7071,2,"[4, 2]","[4, 4]","[3, 2]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M027,54,M,"if you ever come out to Montgomery, I mean, you know, just -- just call up, you know, call up the operator and I'll-- I'll be here. So, um.",214.3353,223.28,8.9447,Neutral,3.5,3.0,3.0,0.7071,1.4142,0.0,0.7071,2,"[3, 4]","[2, 4]","[3, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F027,55,F,I'll,217.2506,218.87,1.6194,Neutral,3.5,3.5,2.0,0.7071,0.7071,0.0,0.4714,2,"[3, 4]","[3, 4]","[2, 2]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F028,56,F,"call up the Sprint call center and, uh, you know. cool",219.0,223.21,4.21,Neutral,3.5,2.0,2.5,0.7071,0.0,0.7071,0.4714,2,"[3, 4]","[2, 2]","[2, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F029,57,F,"Wow, alright. Well, thanks. And, uh, you- you have a good one.",223.22,227.52,4.3,Unknown,3.5,4.0,2.5,0.7071,1.4142,0.7071,0.9428,2,"[3, 4]","[3, 5]","[2, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_M028,58,M,Alright. Take Care.,227.22,228.54,1.32,Neutral,3.5,2.5,3.0,0.7071,0.7071,0.0,0.4714,2,"[3, 4]","[2, 3]","[3, 3]"
Ses04M_impro08,04,improvis,Ses04M_impro08_F030,59,F,You too.,228.24,229.1073,0.8673,Neutral,3.0,2.5,2.5,0.0,0.7071,0.7071,0.4714,2,"[3, 3]","[2, 3]","[2, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F000,0,F,What's he going to say?  Maybe we ought to tell him before he sees it.,8.36,13.42,5.06,Neutral,2.5,3.5,2.0,0.7071,0.7071,0.0,0.4714,2,"[3, 2]","[3, 4]","[2, 2]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M000,1,M,He saw it.,12.62,14.95,2.33,Neutral,2.5,2.0,3.0,0.7071,0.0,1.4142,0.7071,2,"[3, 2]","[2, 2]","[2, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F001,2,F,How could he see it?  I was the first one up.  He was still in bed.,14.14,17.95,3.81,Unknown,2.5,3.5,2.5,0.7071,0.7071,0.7071,0.7071,2,"[3, 2]","[3, 4]","[2, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M001,3,M,He was out here when it broke.,17.45,19.4152,1.9652,Neutral,2.5,2.0,2.5,0.7071,0.0,0.7071,0.4714,2,"[3, 2]","[2, 2]","[2, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F002,4,F,When?,19.13,20.9592,1.8292,Surprise,2.5,3.0,1.5,0.7071,1.4142,0.7071,0.9428,2,"[3, 2]","[2, 4]","[1, 2]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M002,5,M,About four this morning.  I heard it cracking and I woke up and looked out.  He was standing right there when it cracked.,20.44,28.75,8.31,Unknown,2.5,2.0,2.5,0.7071,0.0,0.7071,0.4714,2,"[3, 2]","[2, 2]","[2, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F003,6,F,What was he doing out here at four in the morning?,28.13,31.3423,3.2123,Unknown,2.5,2.5,2.0,0.7071,0.7071,1.4142,0.9428,2,"[3, 2]","[2, 3]","[1, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M003,7,M,"I don't know.  After it cracked, he ran back in the house and cried in the kitchen.",30.9949,39.6025,8.6076,Unknown,2.5,2.0,2.0,0.7071,0.0,0.0,0.2357,2,"[3, 2]","[2, 2]","[2, 2]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F004,8,F,Did you talk to him?,38.9463,41.2236,2.2773,Unknown,2.5,3.0,2.0,0.7071,1.4142,1.4142,1.1784999999999999,2,"[3, 2]","[2, 4]","[1, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M004,9,M,No.  I - I figured the best thing was to leave him alone.,40.82,45.45,4.63,Unknown,2.5,2.5,2.0,0.7071,0.7071,0.0,0.4714,2,"[3, 2]","[2, 3]","[2, 2]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F005,10,F,He cried hard?,44.83,48.2872,3.4572,Unknown,2.0,3.0,1.5,0.0,1.4142,0.7071,0.7071,2,"[2, 2]","[2, 4]","[1, 2]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M005,11,M,I heard him right through the floor of my room.,47.9,51.61,3.71,Unknown,2.0,2.0,2.5,0.0,0.0,0.7071,0.2357,2,"[2, 2]","[2, 2]","[2, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F006,12,F,What was he doing out here at that hour?  He's dreaming about him again.  He's walking around at night.,51.35,58.9,7.55,Unknown,2.0,3.0,2.5,0.0,1.4142,0.7071,0.7071,2,"[2, 2]","[2, 4]","[2, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M006,13,M,I guess he is.,58.5545,61.1021,2.5476,Unknown,2.5,2.0,2.5,0.7071,0.0,2.1213,0.9428000000000001,2,"[3, 2]","[2, 2]","[1, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F007,14,F,He's getting just like after he died.  What's the meaning in that?,60.71,65.52,4.81,Sadness,2.0,3.0,2.5,0.0,1.4142,0.7071,0.7071,2,"[2, 2]","[2, 4]","[2, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M007,15,M,"I don't know the meaning of it, mom.  But I know one thing; we made a terrible mistake with dad.",64.7,72.0641,7.3641,Frustration,2.0,3.0,3.5,0.0,0.0,0.7071,0.2357,2,"[2, 2]","[3, 3]","[3, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F008,16,F,What?,71.46,73.2221,1.7621,Surprise,2.5,3.0,1.5,0.7071,1.4142,0.7071,0.9428,2,"[3, 2]","[2, 4]","[1, 2]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M008,17,M,Being dishonest with him.  That kind of thing always pays off and now it's paying off.,72.56,78.04,5.48,Unknown,2.5,3.0,3.5,0.7071,0.0,0.7071,0.4714,2,"[3, 2]","[3, 3]","[3, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F009,18,F,"What do you mean, dishonest?",77.33,79.98,2.65,Frustration,2.0,2.5,2.5,0.0,0.7071,2.1213,0.9428000000000001,2,"[2, 2]","[2, 3]","[1, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M009,19,M,You know that Larry's not coming back.  And I know it.  Why do we allow him to go on thinking that we believe with him?,79.4,85.52,6.12,Unknown,2.0,4.0,3.5,0.0,1.4142,0.7071,0.7071,2,"[2, 2]","[3, 5]","[3, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F010,20,F,What do you want to do?  Argue with him?,85.17,87.4,2.23,Frustration,2.0,2.5,3.0,0.0,0.7071,1.4142,0.7071,2,"[2, 2]","[2, 3]","[2, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M010,21,M,I don't want to argue with him but it's time he realized that nobody believes Larry's alive anymore.,86.69,92.1,5.41,Frustration,2.0,3.5,3.0,0.0,0.7071,1.4142,0.7071,2,"[2, 2]","[3, 4]","[2, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M011,22,M,Why shouldn't he dream of him?  Walk the nights waiting for him.,92.84,98.15,5.31,Unknown,2.5,2.0,3.0,0.7071,0.0,1.4142,0.7071,2,"[3, 2]","[2, 2]","[2, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M012,23,M,"Do we contradict him?  Do we say straight out that we have no hope anymore?  That we haven't had any hope for years, now.",98.47,105.14,6.67,Unknown,2.0,2.0,2.5,0.0,0.0,2.1213,0.7071000000000001,2,"[2, 2]","[2, 2]","[1, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F011,24,F,You can't say that to him.,104.05,106.21,2.16,Anger,2.5,3.5,3.0,0.7071,0.7071,0.0,0.4714,2,"[3, 2]","[3, 4]","[3, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M013,25,M,We've gotta say it to him.,105.19,106.9187,1.7287,Anger,2.5,3.0,3.5,0.7071,1.4142,0.7071,0.9428,2,"[3, 2]","[2, 4]","[3, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F012,26,F,How are you going to prove it?  Can you prove it?,106.72,109.49,2.77,Anger,2.5,3.5,2.0,0.7071,0.7071,0.0,0.4714,2,"[3, 2]","[3, 4]","[2, 2]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M014,27,M,"For God's sake, three years.  Nobody comes back after three years.  It's insane.",108.73,113.03,4.3,Anger,2.5,3.5,3.5,0.7071,0.7071,0.7071,0.7071,2,"[3, 2]","[3, 4]","[3, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F013,28,F,"To you it is and to me, but not to him.  You can talk yourself blue in the face, but there's no body and no grave, so where are you?",112.12,120.39,8.27,Anger,2.0,3.5,3.5,0.0,0.7071,0.7071,0.4714,2,"[2, 2]","[3, 4]","[3, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M015,29,M,"Sit down, mom.  I want to talk to you.",119.87,122.34,2.47,Unknown,2.0,3.0,3.5,1.4142,0.0,0.7071,0.7071,2,"[3, 1]","[3, 3]","[3, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F014,30,F,"The trouble is the Goddamn newspapers.  Every month some boy turns up from nowhere, so the next boy is going to be Larry.  So we have to keep--",121.84,129.18,7.34,Unknown,2.5,3.5,2.5,0.7071,0.7071,0.7071,0.7071,2,"[3, 2]","[3, 4]","[2, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M016,31,M,"Alright, alright, alright.  Listen.  You know why I asked Annie here don't you?",127.66,133.51,5.85,Frustration,2.5,3.0,3.0,0.7071,0.0,0.0,0.2357,2,"[3, 2]","[3, 3]","[3, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F015,32,F,Why?,132.72,134.7331,2.0131,Neutral,2.5,2.0,1.5,0.7071,0.0,0.7071,0.4714,2,"[3, 2]","[2, 2]","[1, 2]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M017,33,M,You know why.,134.16,136.28,2.12,Frustration,2.5,2.5,3.5,0.7071,0.7071,0.7071,0.7071,2,"[3, 2]","[2, 3]","[3, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F016,34,F,"Well I've got an idea, but what's the story?",135.78,140.33,4.55,Unknown,2.5,3.0,2.5,0.7071,0.0,0.7071,0.4714,2,"[3, 2]","[3, 3]","[2, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M018,35,M,Going to ask her to marry me.,139.68,142.18,2.5,Neutral,2.5,2.5,2.5,0.7071,0.7071,0.7071,0.7071,2,"[3, 2]","[2, 3]","[2, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F017,36,F,"Well that's only your business, Chris.",141.75,144.61,2.86,Neutral,2.5,2.5,2.5,0.7071,0.7071,0.7071,0.7071,2,"[3, 2]","[2, 3]","[2, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M019,37,M,You know it's not only my business.,144.08,147.03,2.95,Frustration,1.5,3.0,3.5,0.7071,0.0,0.7071,0.4714,2,"[2, 1]","[3, 3]","[3, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F018,38,F,What do you want me to do?  You're old enough to know your own mind.,146.7,149.74,3.04,Anger,2.0,3.0,3.0,0.0,0.0,1.4142,0.4714,2,"[2, 2]","[3, 3]","[2, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M020,39,M,Then it's alright.  I'll go ahead with it?,149.27,151.68,2.41,Unknown,2.0,3.0,3.0,1.4142,0.0,1.4142,0.9428,2,"[3, 1]","[3, 3]","[2, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F019,40,F,Well you want to make sure your father isn't going to have --,151.3089,154.94,3.6311,Neutral,3.0,2.5,2.5,0.0,0.7071,0.7071,0.4714,2,"[3, 3]","[2, 3]","[2, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M021,41,M,"Well, then you know it's not only my business.",153.76,157.4947,3.7347,Anger,2.0,3.5,3.5,0.0,0.7071,0.7071,0.4714,2,"[2, 2]","[3, 4]","[3, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F020,42,F,I'm just saying.,157.1,159.331,2.231,Frustration,2.5,3.0,3.0,0.7071,0.0,0.0,0.2357,2,"[3, 2]","[3, 3]","[3, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M022,43,M,"Sometimes you infuriate me, you know that?  Isn't it your business, too, if I tell this to father and he throws a fit about it?  You have such a talent for ignoring things.",158.98,168.5,9.52,Anger,1.5,3.5,3.5,0.7071,0.7071,0.7071,0.7071,2,"[2, 1]","[3, 4]","[3, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F021,44,F,I ignore what I got to ignore.  The girl is Larry's girl.,167.48,171.6,4.12,Anger,2.0,3.5,3.5,0.0,0.7071,0.7071,0.4714,2,"[2, 2]","[3, 4]","[3, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M023,45,M,She's not Larry's girl.,170.25,172.6,2.35,Frustration,2.0,3.0,4.0,1.4142,0.0,0.0,0.4714,2,"[3, 1]","[3, 3]","[4, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F022,46,F,"From father's point of view, he's not dead.  And you have no right to take his girl.",172.12,176.8251,4.7051,Anger,2.0,4.0,3.5,0.0,1.4142,0.7071,0.7071,2,"[2, 2]","[3, 5]","[3, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F023,47,F,"Now you can go on from there if you know where to go. But I'm telling you I don't know where to go.  See, I don't know.",176.9217,183.3008,6.3791,Frustration,2.0,3.5,3.0,0.0,0.7071,0.0,0.2357,2,"[2, 2]","[3, 4]","[3, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F024,48,F,Now what can I do for you?,183.37,185.8621,2.4921,Frustration,2.5,2.0,2.5,0.7071,0.0,2.1213,0.9428000000000001,2,"[3, 2]","[2, 2]","[1, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M024,49,M,"I don't know why it is but every time I reach out for something I want, I have to pull back because other people will suffer.  My whole bloody life, time after time after time.",185.4754,195.67,10.1946,Frustration,2.0,2.0,3.0,1.4142,0.0,1.4142,0.9428,2,"[3, 1]","[2, 2]","[2, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F025,50,F,You're a considerate fellow.  There's nothing wrong in that.,195.24,198.6,3.36,Unknown,3.0,2.5,2.5,0.0,0.7071,0.7071,0.4714,2,"[3, 3]","[2, 3]","[2, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M025,51,M,To hell with that.,197.34,199.2484,1.9084,Frustration,1.5,3.5,3.5,0.7071,0.7071,0.7071,0.7071,2,"[2, 1]","[3, 4]","[3, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F026,52,F,Did you ask Annie yet?,198.9,201.568,2.668,Unknown,2.5,3.0,2.0,0.7071,1.4142,1.4142,1.1784999999999999,2,"[3, 2]","[2, 4]","[1, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M026,53,M,I wanted to get this settled first.,201.1331,203.9,2.7669,Neutral,2.0,2.5,3.0,1.4142,0.7071,0.0,0.7071,2,"[3, 1]","[2, 3]","[3, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F027,54,F,How do you know she'll marry you?  Maybe she feels the same way father does.,203.09,208.092,5.002,Neutral,2.5,3.0,2.5,0.7071,1.4142,0.7071,0.9428,2,"[3, 2]","[2, 4]","[2, 3]"
Ses04M_script01_1,04,script,Ses04M_script01_1_M027,55,M,"Well if she does, then that's the end of it.  From her letters, I think she's forgotten him.  We'll find out.  Then we'll thrash it out with dad. Right, mom?  Don't avoid me.",207.3672,219.45,12.0828,Unknown,2.0,3.5,3.5,1.4142,0.7071,0.7071,0.9428,2,"[3, 1]","[3, 4]","[3, 4]"
Ses04M_script01_1,04,script,Ses04M_script01_1_F028,56,F,"The trouble is, you don't see enough women.  You never did.",218.91,222.07,3.16,Neutral,2.5,3.0,2.5,0.7071,1.4142,0.7071,0.9428,2,"[3, 2]","[2, 4]","[2, 3]"
